 title = "traektorie"
 variables = "x", "y", "t", "c"
ZONE T="area1", I=82, F=POINT
    0.49048E+00     0.18755E+01     0.44408E+01     0.71720E+00
    0.54044E+00     0.18777E+01     0.44643E+01     0.72493E+00
    0.59040E+00     0.18797E+01     0.44877E+01     0.73285E+00
    0.64036E+00     0.18816E+01     0.45110E+01     0.74095E+00
    0.69033E+00     0.18835E+01     0.45343E+01     0.74919E+00
    0.74030E+00     0.18852E+01     0.45574E+01     0.75755E+00
    0.79027E+00     0.18868E+01     0.45805E+01     0.76602E+00
    0.84024E+00     0.18884E+01     0.46035E+01     0.77456E+00
    0.89022E+00     0.18898E+01     0.46265E+01     0.78315E+00
    0.94020E+00     0.18912E+01     0.46495E+01     0.79177E+00
    0.99019E+00     0.18925E+01     0.46725E+01     0.80040E+00
    0.10402E+01     0.18937E+01     0.46954E+01     0.80901E+00
    0.10902E+01     0.18948E+01     0.47184E+01     0.81759E+00
    0.11401E+01     0.18959E+01     0.47414E+01     0.82610E+00
    0.11901E+01     0.18969E+01     0.47644E+01     0.83453E+00
    0.12401E+01     0.18978E+01     0.47874E+01     0.84286E+00
    0.12901E+01     0.18986E+01     0.48105E+01     0.85108E+00
    0.13401E+01     0.18994E+01     0.48336E+01     0.85916E+00
    0.13901E+01     0.19002E+01     0.48568E+01     0.86709E+00
    0.14401E+01     0.19008E+01     0.48801E+01     0.87485E+00
    0.14901E+01     0.19015E+01     0.49034E+01     0.88244E+00
    0.15401E+01     0.19020E+01     0.49269E+01     0.88983E+00
    0.15901E+01     0.19025E+01     0.49504E+01     0.89702E+00
    0.16401E+01     0.19030E+01     0.49740E+01     0.90401E+00
    0.16901E+01     0.19034E+01     0.49978E+01     0.91077E+00
    0.17401E+01     0.19038E+01     0.50217E+01     0.91731E+00
    0.17901E+01     0.19042E+01     0.50457E+01     0.92361E+00
    0.18401E+01     0.19044E+01     0.50698E+01     0.92968E+00
    0.18901E+01     0.19047E+01     0.50941E+01     0.93551E+00
    0.19401E+01     0.19049E+01     0.51185E+01     0.94110E+00
    0.19901E+01     0.19051E+01     0.51431E+01     0.94645E+00
    0.20401E+01     0.19053E+01     0.51679E+01     0.95157E+00
    0.20901E+01     0.19054E+01     0.51928E+01     0.95644E+00
    0.21401E+01     0.19055E+01     0.52180E+01     0.96107E+00
    0.21901E+01     0.19056E+01     0.52433E+01     0.96546E+00
    0.22401E+01     0.19056E+01     0.52688E+01     0.96963E+00
    0.22901E+01     0.19056E+01     0.52945E+01     0.97357E+00
    0.23401E+01     0.19056E+01     0.53204E+01     0.97729E+00
    0.23901E+01     0.19056E+01     0.53465E+01     0.98079E+00
    0.24401E+01     0.19055E+01     0.53728E+01     0.98408E+00
    0.24901E+01     0.19054E+01     0.53994E+01     0.98716E+00
    0.25401E+01     0.19053E+01     0.54261E+01     0.99005E+00
    0.25901E+01     0.19052E+01     0.54532E+01     0.99275E+00
    0.26401E+01     0.19051E+01     0.54804E+01     0.99526E+00
    0.26901E+01     0.19049E+01     0.55079E+01     0.99759E+00
    0.27401E+01     0.19048E+01     0.55357E+01     0.99976E+00
    0.27901E+01     0.19046E+01     0.55637E+01     0.10018E+01
    0.28401E+01     0.19044E+01     0.55920E+01     0.10036E+01
    0.28901E+01     0.19042E+01     0.56205E+01     0.10053E+01
    0.29401E+01     0.19040E+01     0.56493E+01     0.10069E+01
    0.29901E+01     0.19037E+01     0.56784E+01     0.10083E+01
    0.30401E+01     0.19035E+01     0.57078E+01     0.10096E+01
    0.30901E+01     0.19033E+01     0.57375E+01     0.10108E+01
    0.31401E+01     0.19030E+01     0.57674E+01     0.10119E+01
    0.31901E+01     0.19027E+01     0.57977E+01     0.10128E+01
    0.32401E+01     0.19024E+01     0.58282E+01     0.10137E+01
    0.32901E+01     0.19022E+01     0.58591E+01     0.10145E+01
    0.33401E+01     0.19019E+01     0.58902E+01     0.10152E+01
    0.33901E+01     0.19016E+01     0.59217E+01     0.10158E+01
    0.34401E+01     0.19013E+01     0.59534E+01     0.10163E+01
    0.34901E+01     0.19010E+01     0.59855E+01     0.10168E+01
    0.35401E+01     0.19007E+01     0.60179E+01     0.10172E+01
    0.35901E+01     0.19004E+01     0.60506E+01     0.10175E+01
    0.36401E+01     0.19001E+01     0.60837E+01     0.10178E+01
    0.36901E+01     0.18998E+01     0.61170E+01     0.10180E+01
    0.37401E+01     0.18994E+01     0.61507E+01     0.10182E+01
    0.37901E+01     0.18991E+01     0.61847E+01     0.10184E+01
    0.38401E+01     0.18988E+01     0.62190E+01     0.10185E+01
    0.38901E+01     0.18985E+01     0.62537E+01     0.10186E+01
    0.39401E+01     0.18982E+01     0.62887E+01     0.10186E+01
    0.39901E+01     0.18979E+01     0.63240E+01     0.10186E+01
    0.40401E+01     0.18976E+01     0.63596E+01     0.10186E+01
    0.40901E+01     0.18973E+01     0.63956E+01     0.10185E+01
    0.41401E+01     0.18969E+01     0.64319E+01     0.10184E+01
    0.41901E+01     0.18966E+01     0.64685E+01     0.10184E+01
    0.42401E+01     0.18963E+01     0.65054E+01     0.10182E+01
    0.42901E+01     0.18961E+01     0.65427E+01     0.10181E+01
    0.43401E+01     0.18958E+01     0.65803E+01     0.10180E+01
    0.43901E+01     0.18955E+01     0.66182E+01     0.10178E+01
    0.44401E+01     0.18952E+01     0.66564E+01     0.10176E+01
    0.44901E+01     0.18949E+01     0.66949E+01     0.10175E+01
    0.45401E+01     0.18946E+01     0.67338E+01     0.10173E+01
    0.45901E+01     0.18944E+01     0.67729E+01     0.10171E+01
    0.46401E+01     0.18941E+01     0.68124E+01     0.10169E+01
    0.46901E+01     0.18939E+01     0.68521E+01     0.10167E+01
    0.47401E+01     0.18936E+01     0.68921E+01     0.10165E+01
    0.47901E+01     0.18934E+01     0.69324E+01     0.10163E+01
    0.48401E+01     0.18931E+01     0.69731E+01     0.10161E+01
    0.48901E+01     0.18929E+01     0.70139E+01     0.10160E+01
    0.49401E+01     0.18927E+01     0.70551E+01     0.10158E+01
    0.49901E+01     0.18924E+01     0.70965E+01     0.10156E+01
    0.50401E+01     0.18922E+01     0.71382E+01     0.59896E+00
ZONE T="area29", I=202, F=POINT
   -0.50000E+01     0.18002E+01     0.00000E+00     0.10000E+01
   -0.49500E+01     0.18002E+01     0.48974E-01     0.99995E+00
   -0.49000E+01     0.18002E+01     0.97948E-01     0.10041E+01
   -0.48500E+01     0.18002E+01     0.14692E+00     0.10081E+01
   -0.48000E+01     0.18002E+01     0.19590E+00     0.10119E+01
   -0.47500E+01     0.18002E+01     0.24488E+00     0.10155E+01
   -0.47000E+01     0.18002E+01     0.29385E+00     0.10190E+01
   -0.46500E+01     0.18002E+01     0.34283E+00     0.10222E+01
   -0.46000E+01     0.18003E+01     0.39180E+00     0.10253E+01
   -0.45500E+01     0.18003E+01     0.44077E+00     0.10282E+01
   -0.45000E+01     0.18003E+01     0.48973E+00     0.10308E+01
   -0.44500E+01     0.18004E+01     0.53869E+00     0.10334E+01
   -0.44000E+01     0.18004E+01     0.58763E+00     0.10357E+01
   -0.43500E+01     0.18005E+01     0.63656E+00     0.10379E+01
   -0.43000E+01     0.18006E+01     0.68548E+00     0.10399E+01
   -0.42500E+01     0.18007E+01     0.73438E+00     0.10418E+01
   -0.42000E+01     0.18008E+01     0.78326E+00     0.10435E+01
   -0.41500E+01     0.18009E+01     0.83212E+00     0.10451E+01
   -0.41000E+01     0.18010E+01     0.88095E+00     0.10465E+01
   -0.40500E+01     0.18012E+01     0.92975E+00     0.10478E+01
   -0.40000E+01     0.18013E+01     0.97852E+00     0.10490E+01
   -0.39500E+01     0.18015E+01     0.10273E+01     0.10501E+01
   -0.39000E+01     0.18017E+01     0.10760E+01     0.10510E+01
   -0.38500E+01     0.18019E+01     0.11246E+01     0.10518E+01
   -0.38000E+01     0.18021E+01     0.11732E+01     0.10525E+01
   -0.37500E+01     0.18023E+01     0.12218E+01     0.10531E+01
   -0.37000E+01     0.18026E+01     0.12703E+01     0.10536E+01
   -0.36500E+01     0.18029E+01     0.13187E+01     0.10540E+01
   -0.36000E+01     0.18032E+01     0.13670E+01     0.10542E+01
   -0.35500E+01     0.18035E+01     0.14153E+01     0.10544E+01
   -0.35000E+01     0.18038E+01     0.14636E+01     0.10545E+01
   -0.34500E+01     0.18042E+01     0.15117E+01     0.10544E+01
   -0.34000E+01     0.18046E+01     0.15597E+01     0.10543E+01
   -0.33500E+01     0.18051E+01     0.16077E+01     0.10541E+01
   -0.33000E+01     0.18055E+01     0.16555E+01     0.10537E+01
   -0.32500E+01     0.18060E+01     0.17032E+01     0.10533E+01
   -0.32000E+01     0.18065E+01     0.17508E+01     0.10528E+01
   -0.31500E+01     0.18071E+01     0.17983E+01     0.10522E+01
   -0.31000E+01     0.18077E+01     0.18457E+01     0.10515E+01
   -0.30500E+01     0.18083E+01     0.18929E+01     0.10507E+01
   -0.30000E+01     0.18090E+01     0.19399E+01     0.10498E+01
   -0.29500E+01     0.18097E+01     0.19868E+01     0.10489E+01
   -0.29000E+01     0.18105E+01     0.20336E+01     0.10479E+01
   -0.28501E+01     0.18113E+01     0.20801E+01     0.10467E+01
   -0.28001E+01     0.18121E+01     0.21265E+01     0.10456E+01
   -0.27501E+01     0.18130E+01     0.21727E+01     0.10443E+01
   -0.27001E+01     0.18139E+01     0.22186E+01     0.10430E+01
   -0.26501E+01     0.18149E+01     0.22644E+01     0.10416E+01
   -0.26001E+01     0.18160E+01     0.23099E+01     0.10402E+01
   -0.25501E+01     0.18171E+01     0.23551E+01     0.10387E+01
   -0.25001E+01     0.18182E+01     0.24002E+01     0.10371E+01
   -0.24501E+01     0.18194E+01     0.24449E+01     0.10356E+01
   -0.24002E+01     0.18207E+01     0.24894E+01     0.10340E+01
   -0.23502E+01     0.18220E+01     0.25336E+01     0.10323E+01
   -0.23002E+01     0.18233E+01     0.25775E+01     0.10307E+01
   -0.22502E+01     0.18248E+01     0.26211E+01     0.10291E+01
   -0.22002E+01     0.18263E+01     0.26643E+01     0.10275E+01
   -0.21503E+01     0.18278E+01     0.27073E+01     0.10259E+01
   -0.21003E+01     0.18294E+01     0.27499E+01     0.10244E+01
   -0.20503E+01     0.18311E+01     0.27921E+01     0.10229E+01
   -0.20003E+01     0.18328E+01     0.28340E+01     0.10215E+01
   -0.19504E+01     0.18346E+01     0.28755E+01     0.10201E+01
   -0.19004E+01     0.18364E+01     0.29166E+01     0.10189E+01
   -0.18504E+01     0.18383E+01     0.29573E+01     0.10178E+01
   -0.18005E+01     0.18403E+01     0.29976E+01     0.10168E+01
   -0.17505E+01     0.18423E+01     0.30374E+01     0.10160E+01
   -0.17006E+01     0.18444E+01     0.30769E+01     0.10153E+01
   -0.16506E+01     0.18465E+01     0.31159E+01     0.10148E+01
   -0.16007E+01     0.18486E+01     0.31545E+01     0.10146E+01
   -0.15507E+01     0.18508E+01     0.31926E+01     0.10146E+01
   -0.15008E+01     0.18531E+01     0.32303E+01     0.10148E+01
   -0.14508E+01     0.18554E+01     0.32675E+01     0.10153E+01
   -0.14009E+01     0.18577E+01     0.33043E+01     0.10160E+01
   -0.13509E+01     0.18601E+01     0.33406E+01     0.10171E+01
   -0.13010E+01     0.18625E+01     0.33764E+01     0.10185E+01
   -0.12510E+01     0.18649E+01     0.34117E+01     0.10202E+01
   -0.12011E+01     0.18673E+01     0.34466E+01     0.10223E+01
   -0.11512E+01     0.18698E+01     0.34810E+01     0.10247E+01
   -0.11012E+01     0.18723E+01     0.35149E+01     0.10275E+01
   -0.10513E+01     0.18748E+01     0.35483E+01     0.10308E+01
   -0.10013E+01     0.18773E+01     0.35813E+01     0.10344E+01
   -0.95140E+00     0.18797E+01     0.36138E+01     0.10385E+01
   -0.90146E+00     0.18822E+01     0.36458E+01     0.10430E+01
   -0.85152E+00     0.18847E+01     0.36774E+01     0.10479E+01
   -0.80158E+00     0.18872E+01     0.37086E+01     0.10533E+01
   -0.75164E+00     0.18896E+01     0.37393E+01     0.10592E+01
   -0.70170E+00     0.18920E+01     0.37695E+01     0.10655E+01
   -0.65176E+00     0.18944E+01     0.37993E+01     0.10723E+01
   -0.60182E+00     0.18968E+01     0.38287E+01     0.10796E+01
   -0.55187E+00     0.18991E+01     0.38577E+01     0.10873E+01
   -0.50192E+00     0.19014E+01     0.38863E+01     0.10955E+01
   -0.45197E+00     0.19037E+01     0.39145E+01     0.11042E+01
   -0.40202E+00     0.19059E+01     0.39424E+01     0.11134E+01
   -0.35207E+00     0.19081E+01     0.39698E+01     0.11231E+01
   -0.30211E+00     0.19102E+01     0.39969E+01     0.11332E+01
   -0.25216E+00     0.19123E+01     0.40237E+01     0.11437E+01
   -0.20220E+00     0.19143E+01     0.40501E+01     0.11547E+01
   -0.15223E+00     0.19162E+01     0.40763E+01     0.11661E+01
   -0.10227E+00     0.19181E+01     0.41021E+01     0.11779E+01
   -0.52304E-01     0.19199E+01     0.41276E+01     0.11901E+01
   -0.23354E-02     0.19217E+01     0.41529E+01     0.12027E+01
    0.47635E-01     0.19234E+01     0.41779E+01     0.12156E+01
    0.97608E-01     0.19251E+01     0.42027E+01     0.12288E+01
    0.14758E+00     0.19266E+01     0.42272E+01     0.12424E+01
    0.19756E+00     0.19282E+01     0.42515E+01     0.12562E+01
    0.24754E+00     0.19296E+01     0.42756E+01     0.12703E+01
    0.29752E+00     0.19310E+01     0.42996E+01     0.12846E+01
    0.34750E+00     0.19324E+01     0.43233E+01     0.12991E+01
    0.39748E+00     0.19336E+01     0.43469E+01     0.13137E+01
    0.44747E+00     0.19349E+01     0.43704E+01     0.13285E+01
    0.49746E+00     0.19360E+01     0.43937E+01     0.13433E+01
    0.54744E+00     0.19371E+01     0.44169E+01     0.13583E+01
    0.59743E+00     0.19382E+01     0.44400E+01     0.13732E+01
    0.64742E+00     0.19392E+01     0.44630E+01     0.13882E+01
    0.69741E+00     0.19402E+01     0.44859E+01     0.14031E+01
    0.74741E+00     0.19411E+01     0.45088E+01     0.14179E+01
    0.79740E+00     0.19419E+01     0.45316E+01     0.14326E+01
    0.84739E+00     0.19427E+01     0.45543E+01     0.14473E+01
    0.89739E+00     0.19435E+01     0.45770E+01     0.14617E+01
    0.94738E+00     0.19442E+01     0.45997E+01     0.14760E+01
    0.99738E+00     0.19449E+01     0.46224E+01     0.14900E+01
    0.10474E+01     0.19455E+01     0.46451E+01     0.15038E+01
    0.10974E+01     0.19461E+01     0.46678E+01     0.15174E+01
    0.11474E+01     0.19466E+01     0.46905E+01     0.15307E+01
    0.11974E+01     0.19472E+01     0.47132E+01     0.15436E+01
    0.12474E+01     0.19477E+01     0.47360E+01     0.15563E+01
    0.12974E+01     0.19481E+01     0.47588E+01     0.15686E+01
    0.13474E+01     0.19485E+01     0.47817E+01     0.15806E+01
    0.13974E+01     0.19489E+01     0.48047E+01     0.15922E+01
    0.14474E+01     0.19493E+01     0.48277E+01     0.16034E+01
    0.14974E+01     0.19496E+01     0.48508E+01     0.16142E+01
    0.15474E+01     0.19499E+01     0.48740E+01     0.16247E+01
    0.15974E+01     0.19502E+01     0.48973E+01     0.16348E+01
    0.16474E+01     0.19505E+01     0.49207E+01     0.16444E+01
    0.16973E+01     0.19507E+01     0.49442E+01     0.16537E+01
    0.17473E+01     0.19509E+01     0.49679E+01     0.16626E+01
    0.17973E+01     0.19511E+01     0.49917E+01     0.16711E+01
    0.18473E+01     0.19513E+01     0.50156E+01     0.16791E+01
    0.18973E+01     0.19515E+01     0.50396E+01     0.16868E+01
    0.19473E+01     0.19516E+01     0.50638E+01     0.16941E+01
    0.19973E+01     0.19517E+01     0.50882E+01     0.17010E+01
    0.20473E+01     0.19518E+01     0.51128E+01     0.17075E+01
    0.20973E+01     0.19519E+01     0.51375E+01     0.17136E+01
    0.21473E+01     0.19520E+01     0.51624E+01     0.17194E+01
    0.21973E+01     0.19520E+01     0.51874E+01     0.17248E+01
    0.22473E+01     0.19521E+01     0.52127E+01     0.17299E+01
    0.22973E+01     0.19521E+01     0.52382E+01     0.17347E+01
    0.23473E+01     0.19521E+01     0.52639E+01     0.17391E+01
    0.23973E+01     0.19521E+01     0.52898E+01     0.17432E+01
    0.24473E+01     0.19521E+01     0.53159E+01     0.17470E+01
    0.24973E+01     0.19521E+01     0.53422E+01     0.17505E+01
    0.25473E+01     0.19521E+01     0.53688E+01     0.17537E+01
    0.25973E+01     0.19520E+01     0.53956E+01     0.17566E+01
    0.26473E+01     0.19520E+01     0.54226E+01     0.17593E+01
    0.26973E+01     0.19519E+01     0.54499E+01     0.17617E+01
    0.27473E+01     0.19519E+01     0.54774E+01     0.17639E+01
    0.27973E+01     0.19518E+01     0.55052E+01     0.17659E+01
    0.28473E+01     0.19517E+01     0.55333E+01     0.17677E+01
    0.28973E+01     0.19516E+01     0.55616E+01     0.17692E+01
    0.29473E+01     0.19515E+01     0.55902E+01     0.17706E+01
    0.29973E+01     0.19514E+01     0.56191E+01     0.17717E+01
    0.30473E+01     0.19513E+01     0.56482E+01     0.17727E+01
    0.30973E+01     0.19512E+01     0.56777E+01     0.17736E+01
    0.31473E+01     0.19511E+01     0.57074E+01     0.17742E+01
    0.31973E+01     0.19510E+01     0.57374E+01     0.17748E+01
    0.32473E+01     0.19509E+01     0.57678E+01     0.17752E+01
    0.32973E+01     0.19507E+01     0.57984E+01     0.17755E+01
    0.33473E+01     0.19506E+01     0.58293E+01     0.17756E+01
    0.33973E+01     0.19505E+01     0.58606E+01     0.17757E+01
    0.34473E+01     0.19503E+01     0.58921E+01     0.17757E+01
    0.34973E+01     0.19502E+01     0.59240E+01     0.17755E+01
    0.35473E+01     0.19501E+01     0.59561E+01     0.17753E+01
    0.35973E+01     0.19499E+01     0.59886E+01     0.17750E+01
    0.36473E+01     0.19498E+01     0.60215E+01     0.17747E+01
    0.36973E+01     0.19496E+01     0.60546E+01     0.17742E+01
    0.37473E+01     0.19495E+01     0.60881E+01     0.17737E+01
    0.37973E+01     0.19494E+01     0.61219E+01     0.17732E+01
    0.38473E+01     0.19492E+01     0.61560E+01     0.17726E+01
    0.38973E+01     0.19491E+01     0.61904E+01     0.17720E+01
    0.39473E+01     0.19489E+01     0.62252E+01     0.17713E+01
    0.39973E+01     0.19488E+01     0.62603E+01     0.17706E+01
    0.40473E+01     0.19486E+01     0.62958E+01     0.17699E+01
    0.40973E+01     0.19485E+01     0.63315E+01     0.17691E+01
    0.41473E+01     0.19483E+01     0.63676E+01     0.17684E+01
    0.41973E+01     0.19482E+01     0.64040E+01     0.17676E+01
    0.42473E+01     0.19481E+01     0.64408E+01     0.17668E+01
    0.42973E+01     0.19479E+01     0.64778E+01     0.17660E+01
    0.43473E+01     0.19478E+01     0.65152E+01     0.17652E+01
    0.43973E+01     0.19477E+01     0.65529E+01     0.17643E+01
    0.44473E+01     0.19475E+01     0.65910E+01     0.17635E+01
    0.44973E+01     0.19474E+01     0.66293E+01     0.17627E+01
    0.45473E+01     0.19473E+01     0.66679E+01     0.17619E+01
    0.45973E+01     0.19471E+01     0.67069E+01     0.17611E+01
    0.46473E+01     0.19470E+01     0.67462E+01     0.17603E+01
    0.46973E+01     0.19469E+01     0.67857E+01     0.17595E+01
